SimulationName,Season,EnvType
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2000,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2000,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2000,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2000,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2000,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2000,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2000,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2001,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2001,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2001,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2001,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2001,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2001,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2001,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2001,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2001,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2001,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2001,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2001,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2001,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2002,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2002,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2002,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2002,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2002,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2002,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2002,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2003,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2003,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2003,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2003,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2003,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2003,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2003,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2004,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2004,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2004,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2004,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2004,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2004,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2004,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2004,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2004,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2004,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2004,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2004,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2004,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2004,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2005,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2005,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2005,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2005,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2005,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2005,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2005,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2005,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2005,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2005,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2005,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2005,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2005,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2005,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2005,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2005,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2005,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2005,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2006,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2006,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2006,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,2006,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2006,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2006,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2006,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2006,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2006,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2006,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2006,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2006,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2006,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2006,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2006,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2006,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterMid,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterHigh,2006,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2006,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2006,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2006,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2007,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterLow,2007,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2007,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2007,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2007,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2007,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2007,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2007,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2007,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2008,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,2008,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2008,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2008,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2008,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2008,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2008,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2008,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2009,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2009,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2009,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterMid,2009,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2009,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2009,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2009,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2009,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2010,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,2010,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2010,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2010,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterHigh,2010,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2010,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2010,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2010,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2010,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2010,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2011,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2011,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,2011,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,2011,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2011,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2011,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2011,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2011,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2011,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2011,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2012,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2012,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2012,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2012,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2012,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2013,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2013,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,2013,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2013,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2013,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2013,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2013,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2013,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2013,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterHigh,2013,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2013,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2013,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2013,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2013,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2014,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2014,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2014,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2014,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterLow,2014,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterLow,2014,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2014,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2014,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,2014,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterLow,2014,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2014,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterLow,2014,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2014,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2015,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2015,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2015,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2015,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2015,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterMid,2015,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2015,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterMid,2015,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterLow,2015,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingMidSoilWaterLow,2015,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterLow,2015,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterLow,2015,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterHigh,2015,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterHigh,2015,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterMid,2015,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterMid,2015,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterHigh,2015,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterMid,2015,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterHigh,2015,5
ExperimentDarling Downs ESiteMiles_GC120SowingLateSoilWaterMid,2015,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterMid,2016,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2016,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterMid,2016,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterHigh,2016,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2016,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs ESiteDalby_Vert180SowingMidSoilWaterMid,2016,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs ESiteDalby_GC150MSowingMidSoilWaterMid,2016,5
ExperimentDarling Downs ESiteMiles_GC120SowingMidSoilWaterMid,2016,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingMidSoilWaterHigh,2016,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingMidSoilWaterMid,2016,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterLow,2016,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterLow,2016,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2017,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterHigh,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2017,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs ESiteDalby_Vert180SowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2017,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2017,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2017,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2017,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingLateSoilWaterLow,2017,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingLateSoilWaterLow,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingLateSoilWaterMid,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterHigh,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingLateSoilWaterMid,2017,5
ExperimentDarling Downs ESiteDalby_GC150MSowingLateSoilWaterLow,2017,5
ExperimentDarling Downs ESiteDalby_Vert180SowingLateSoilWaterLow,2017,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingLateSoilWaterLow,2017,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs SW P1SiteGoondiwindi_GC120SowingEarlySoilWaterHigh,2018,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterHigh,2018,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingEarlySoilWaterHigh,2018,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs SW P1SiteGoondiwindi_RC140SowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs ESiteDalby_GC150MSowingEarlySoilWaterLow,2018,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterMid,2018,5
ExperimentDarling Downs ESiteMiles_GC120SowingEarlySoilWaterLow,2018,5
ExperimentDarling Downs ESitePittsworth_GC150MSowingEarlySoilWaterLow,2018,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterHigh,2018,5
ExperimentDarling Downs SW P2SiteMoree_GC150HSowingMidSoilWaterHigh,2018,5
ExperimentDarling Downs SW P2SiteMoree_Vert200SowingMidSoilWaterMid,2018,5
